acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.6497999999999999,0.15624071172392937,-0.928,-0.669,-0.292,-12.995999999999999,0.5715999999999999,0.22823373983703638,0.074,0.577,0.996,11.431999999999999,-0.1363,0.1444289098484095,-0.416,-0.158,0.12,-2.726,,,,,,0.0,-73.05,1.7168284713389395,-75.0,-74.0,-70.0,-1461.0,,,,,,0.0,,,,,,0.0
-0.08375,0.3816234236783691,-0.516,-0.213,0.7,-1.34,0.847375,0.32932789036915777,0.152,0.81,1.56,13.558,0.022999999999999993,0.38156257678131905,-0.52,-0.040999999999999995,0.684,0.3679999999999999,,,,,,0.0,-69.5625,1.6571341979453564,-71.0,-70.0,-67.0,-1113.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
0.6177,0.19692259900783354,0.166,0.688,0.912,12.354000000000001,0.3665999999999999,0.10870344980726233,0.006,0.383,0.544,7.331999999999999,0.6966,0.09680103305233885,0.536,0.664,0.988,13.932,,,,,,0.0,-69.95,0.9205976319760985,-71.0,-70.0,-68.0,-1399.0,,,,,,0.0,,,,,,0.0
0.7030000000000001,0.30810160661703795,-0.098,0.687,1.46,14.06,0.45699999999999996,0.2289737976275888,0.062,0.422,1.166,9.139999999999999,0.5102,0.2739634282162493,-0.316,0.634,0.736,10.204,,,,,,0.0,-69.4,1.9078784028338915,-72.0,-70.0,-67.0,-1388.0,,,,,,0.0,,,,,,0.0
0.7474,0.14894173357390467,0.53,0.732,1.08,14.947999999999999,0.433,0.21055213131193898,0.048,0.402,0.806,8.66,0.5639,0.22015492272488482,0.108,0.626,0.996,11.277999999999999,,,,,,0.0,-69.95,2.71062723368596,-75.0,-69.0,-67.0,-1399.0,,,,,,0.0,,,,,,0.0
0.6482,0.08459290750411647,0.412,0.648,0.796,12.964,0.42779999999999996,0.1641400621420621,-0.142,0.438,0.67,8.556,0.6854999999999999,0.1489051711660814,0.496,0.653,1.176,13.709999999999997,,,,,,0.0,-71.6,2.2,-74.0,-72.0,-68.0,-1432.0,,,,,,0.0,,,,,,0.0
0.6052,0.021876014262200514,0.558,0.605,0.654,12.104,0.4406999999999999,0.034573255559753116,0.368,0.439,0.494,8.813999999999998,0.7152999999999998,0.03389557493243034,0.646,0.706,0.798,14.305999999999997,,,,,,0.0,-73.8,0.39999999999999997,-74.0,-74.0,-73.0,-1476.0,,,,,,0.0,,,,,,0.0
0.5942000000000001,0.011115754585272196,0.562,0.596,0.614,11.884,0.44279999999999997,0.00874985714169095,0.422,0.446,0.454,8.856,0.7228999999999999,0.011566762727747133,0.696,0.722,0.748,14.457999999999998,,,,,,0.0,-74.0,0.0,-74.0,-74.0,-74.0,-1480.0,,,,,,0.0,,,,,,0.0
0.5988,0.00893084542470645,0.582,0.599,0.616,11.975999999999999,0.42980000000000007,0.027740944468420684,0.316,0.434,0.456,8.596000000000002,0.7302000000000001,0.040879823874375984,0.696,0.719,0.902,14.604000000000001,,,,,,0.0,-74.0,1.0,-78.0,-74.0,-73.0,-1480.0,,,,,,0.0,,,,,,0.0
0.7165000000000001,0.20914671883632313,0.348,0.747,1.182,14.330000000000002,0.5605,0.23710662158615475,0.096,0.571,0.952,11.209999999999999,0.00030000000000000236,0.320755529960124,-0.348,-0.075,0.988,0.006000000000000047,,,,,,0.0,-72.8,2.3579652245103193,-78.0,-72.0,-71.0,-1456.0,,,,,,0.0,,,,,,0.0
0.6216999999999999,0.2967492375727358,0.27,0.534,1.166,12.434,-0.40469999999999995,0.4692454688113674,-1.192,-0.521,0.754,-8.094,0.39870000000000005,0.2517437387503411,-0.142,0.441,0.744,7.974000000000001,,,,,,0.0,-68.45,2.376446927663229,-74.0,-68.0,-67.0,-1369.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0
0.49659999999999993,0.090798898671735,0.372,0.484,0.664,9.931999999999999,-0.7662,0.12624563358785917,-1.02,-0.757,-0.538,-15.324,0.4354,0.09222385808455424,0.278,0.479,0.55,8.708,,,,,,0.0,-68.05,0.5894913061275798,-69.0,-68.0,-67.0,-1361.0,,,,,,0.0,,,,,,0.0
0.4053000000000001,0.04034984510503107,0.348,0.399,0.486,8.106000000000002,-0.8027,0.09513206609760978,-1.128,-0.781,-0.718,-16.054,0.5037,0.05917186831594892,0.352,0.513,0.6,10.074000000000002,,,,,,0.0,-67.85,0.6538348415311009,-68.0,-68.0,-65.0,-1357.0,,,,,,0.0,,,,,,0.0
0.5820000000000001,0.12058192235986287,0.318,0.63,0.704,11.640000000000002,0.008699999999999989,0.3965487485795409,-1.022,0.123,0.476,0.17399999999999977,0.7437000000000001,0.21466185036004887,0.246,0.806,1.062,14.874000000000002,,,,,,0.0,-71.0,2.6832815729997477,-73.0,-71.0,-65.0,-1420.0,,,,,,0.0,,,,,,0.0
0.30449999999999994,0.4006169616978293,-0.65,0.585,0.672,6.089999999999999,0.4237,0.49511464328981425,-0.05,0.20400000000000001,1.56,8.474,0.6856,0.34922691763379293,-0.228,0.794,1.136,13.712,,,,,,0.0,-73.9,1.4106735979665883,-79.0,-73.0,-73.0,-1478.0,,,,,,0.0,,,,,,0.0
-0.8728,0.5930053625389909,-1.92,-0.809,0.272,-17.456,0.2889,0.4638600974431839,-0.4,0.215,1.56,5.778,0.4579,0.32475496916906443,-0.192,0.4,1.18,9.158,,,,,,0.0,-73.85,3.9404948927767935,-79.0,-75.0,-69.0,-1477.0,,,,,,0.0,,,,,,0.0
-0.7606000000000002,0.6885114668616639,-2.064,-0.865,0.702,-15.212000000000003,0.1941,0.2639730857492862,-0.154,0.14500000000000002,0.94,3.8819999999999997,0.35089999999999993,0.40122536061420644,-0.544,0.448,1.046,7.017999999999999,,,,,,0.0,-70.45,0.804673846971554,-72.0,-70.0,-69.0,-1409.0,,,,,,0.0,,,,,,0.0
-0.573,0.24690767505284236,-1.14,-0.586,-0.062,-11.459999999999999,0.34869999999999995,0.5560141275183572,-0.296,0.196,2.046,6.973999999999999,0.761,0.359197160345123,0.334,0.634,2.096,15.22,,,,,,0.0,-67.35,2.3510635891017495,-70.0,-69.0,-64.0,-1347.0,,,,,,0.0,,,,,,0.0
-0.5214,0.043681117201829905,-0.626,-0.51,-0.454,-10.427999999999999,0.6201,0.049608366229901196,0.432,0.623,0.67,12.402,0.6154000000000001,0.04362155430518267,0.552,0.609,0.768,12.308000000000002,,,,,,0.0,-64.85,0.3570714214271425,-65.0,-65.0,-64.0,-1297.0,,,,,,0.0,,,,,,0.0
-0.49349999999999994,0.05447889499613588,-0.644,-0.472,-0.444,-9.87,0.6464000000000001,0.10100811848559502,0.462,0.641,1.042,12.928000000000003,0.6645,0.06384316721466754,0.588,0.644,0.886,13.29,,,,,,0.0,-65.6,1.1135528725660042,-69.0,-65.0,-65.0,-1312.0,,,,,,0.0,,,,,,0.0
-0.7426,0.4919939430521478,-1.808,-0.64,0.016,-14.852,0.3829000000000001,0.2584294681339572,-0.168,0.423,0.934,7.658000000000001,0.4690999999999999,0.1907180903847351,0.2,0.484,0.798,9.381999999999998,,,,,,0.0,-66.85,4.198511641046145,-72.0,-69.0,-60.0,-1337.0,,,,,,0.0,,,,,,0.0
-0.44860000000000005,0.13627193401430832,-0.718,-0.46699999999999997,-0.144,-8.972000000000001,0.7892,0.3036032937897743,0.326,0.708,1.52,15.784,0.32180000000000003,0.18082577249938683,0.048,0.353,0.648,6.436000000000001,,,,,,0.0,-66.65,2.4550967394381837,-70.0,-66.0,-62.0,-1333.0,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0
0.5663,0.2311296389474963,0.056,0.649,0.846,11.326,0.20870000000000002,0.34741806228231714,-0.114,0.09,1.246,4.174,0.607,0.1407131834619628,0.354,0.672,0.792,12.139999999999999,,,,,,0.0,-74.35,3.259984662540608,-77.0,-76.0,-67.0,-1487.0,,,,,,0.0,,,,,,0.0
-0.47050000000000003,0.7743358121642057,-1.816,-0.752,0.716,-9.41,0.4378000000000001,0.4180721947223948,-0.238,0.45999999999999996,1.166,8.756000000000002,0.48900000000000005,0.1641212966071131,0.262,0.45899999999999996,0.76,9.780000000000001,,,,,,0.0,-68.75,3.7265936188428164,-74.0,-70.0,-64.0,-1375.0,,,,,,0.0,,,,,,0.0
-0.8773,0.04383275031297943,-0.964,-0.858,-0.804,-17.546,0.29890000000000005,0.06346172074565895,0.158,0.333,0.358,5.978000000000001,0.30169999999999997,0.024382575745806673,0.262,0.301,0.352,6.034,,,,,,0.0,-68.9,0.6244997998398398,-71.0,-69.0,-68.0,-1378.0,,,,,,0.0,,,,,,0.0
-0.8612000000000002,0.00913016976841067,-0.888,-0.86,-0.848,-17.224000000000004,0.332,0.011454256850621075,0.308,0.332,0.35,6.640000000000001,0.3010999999999999,0.009746281342132498,0.278,0.3,0.318,6.0219999999999985,,,,,,0.0,-70.75,0.4330127018922193,-71.0,-71.0,-70.0,-1415.0,,,,,,0.0,,,,,,0.0
-0.8568,0.005706137047074847,-0.866,-0.858,-0.846,-17.136,0.3358,0.008364209466530586,0.312,0.336,0.35,6.715999999999999,0.30399999999999994,0.00742967024840269,0.29,0.304,0.318,6.079999999999999,,,,,,0.0,-70.6,0.4898979485566356,-71.0,-71.0,-70.0,-1412.0,,,,,,0.0,,,,,,0.0
-0.8760999999999999,0.06664975618860135,-1.108,-0.857,-0.786,-17.522,0.34869999999999995,0.0207680042372877,0.294,0.35,0.376,6.973999999999999,0.2041,0.08021340287009397,0.07,0.21200000000000002,0.312,4.082,,,,,,0.0,-71.55,1.4991664350564948,-74.0,-71.0,-70.0,-1431.0,,,,,,0.0,,,,,,0.0
-0.8783,0.1268326062178019,-1.194,-0.822,-0.72,-17.566,0.053100000000000015,0.2576544003117354,-0.872,0.134,0.254,1.0620000000000003,0.05989999999999999,0.2811117037762747,-0.686,0.096,0.4,1.1979999999999997,,,,,,0.0,-71.7,2.0760539492026697,-75.0,-71.0,-67.0,-1434.0,,,,,,0.0,,,,,,0.0
-0.8930000000000001,0.06161006411293531,-1.05,-0.886,-0.77,-17.860000000000003,0.10500000000000001,0.12640806936267954,-0.346,0.11699999999999999,0.376,2.1,-0.24909999999999996,0.11330397168678598,-0.644,-0.208,-0.146,-4.981999999999999,,,,,,0.0,-67.9,0.7681145747868607,-69.0,-68.0,-67.0,-1358.0,,,,,,0.0,,,,,,0.0
-0.8863000000000001,0.011493911431710278,-0.906,-0.889,-0.862,-17.726000000000003,0.11309999999999998,0.015575300960174093,0.086,0.111,0.142,2.2619999999999996,-0.20000000000000004,0.015709869509324386,-0.232,-0.2,-0.168,-4.000000000000001,,,,,,0.0,-68.6,0.4898979485566356,-69.0,-69.0,-68.0,-1372.0,,,,,,0.0,,,,,,0.0
-0.8911999999999999,0.008255906976220124,-0.912,-0.891,-0.878,-17.823999999999998,0.1157,0.008883130078975543,0.096,0.11599999999999999,0.134,2.314,-0.19690000000000002,0.015930787802240037,-0.228,-0.2,-0.158,-3.9380000000000006,,,,,,0.0,-69.2,0.4,-70.0,-69.0,-69.0,-1384.0,,,,,,0.0,,,,,,0.0
-0.8957,0.020359518658357327,-0.946,-0.898,-0.858,-17.914,0.12169999999999999,0.015208878985645196,0.088,0.119,0.158,2.4339999999999997,-0.1908,0.028957900476381228,-0.256,-0.189,-0.128,-3.816,,,,,,0.0,-69.5,2.179449471770337,-79.0,-69.0,-69.0,-1390.0,,,,,,0.0,,,,,,0.0
-0.9118947368421053,0.1234136795014582,-1.124,-0.866,-0.736,-17.326,0.14589473684210524,0.12116187290556125,-0.088,0.14,0.456,2.772,-0.03673684210526316,0.12065821328087435,-0.266,-0.026,0.152,-0.6980000000000001,,,,,,0.0,-71.84210526315789,5.1632625130234615,-79.0,-69.0,-66.0,-1365.0,,,,,,0.0,,,,,,0.0
-0.8608235294117647,0.03222026270407682,-0.912,-0.862,-0.794,-14.633999999999999,0.3470588235294118,0.03703173613225361,0.24,0.354,0.408,5.9,0.29141176470588237,0.040221531874079314,0.216,0.298,0.344,4.954000000000001,,,,,,0.0,-73.41176470588235,1.647058823529412,-76.0,-72.0,-72.0,-1248.0,,,,,,0.0,,,,,,0.0
-0.8530000000000001,0.006797058187186577,-0.866,-0.852,-0.84,-17.060000000000002,0.3476,0.011943198901466882,0.312,0.35,0.364,6.952,0.291,0.019763602910400725,0.254,0.287,0.332,5.819999999999999,,,,,,0.0,-72.4,0.4898979485566356,-73.0,-72.0,-72.0,-1448.0,,,,,,0.0,,,,,,0.0
-0.8589,0.0064645185435576,-0.868,-0.858,-0.846,-17.178,0.3371,0.009848350115628492,0.318,0.334,0.358,6.742,0.294,0.009273618495495704,0.278,0.294,0.31,5.88,,,,,,0.0,-72.0,0.0,-72.0,-72.0,-72.0,-1440.0,,,,,,0.0,,,,,,0.0
-0.8574999999999999,0.007506663706334532,-0.872,-0.857,-0.844,-17.15,0.3385,0.012359207094308261,0.322,0.337,0.364,6.7700000000000005,0.2886000000000001,0.018133946068079054,0.252,0.285,0.318,5.772000000000001,,,,,,0.0,-71.85,0.4769696007084729,-73.0,-72.0,-71.0,-1437.0,,,,,,0.0,,,,,,0.0
-0.8076000000000001,0.11712659817479545,-1.0,-0.848,-0.552,-16.152,0.3115,0.08707439348051756,0.184,0.311,0.502,6.23,0.1709,0.1248558769141445,-0.142,0.223,0.3,3.4179999999999997,,,,,,0.0,-72.3,3.1480152477394387,-78.0,-72.0,-69.0,-1446.0,,,,,,0.0,,,,,,0.0
-0.7915,0.31253087847443173,-1.476,-0.799,-0.142,-15.83,0.6586,0.21101004715415805,0.344,0.616,1.136,13.171999999999999,0.22999999999999998,0.09750692283115082,0.056,0.203,0.424,4.6,,,,,,0.0,-68.7,1.9773719933285192,-71.0,-69.0,-66.0,-1374.0,,,,,,0.0,,,,,,0.0
-0.8520999999999999,0.06165865713750177,-0.958,-0.847,-0.746,-17.041999999999998,0.3402,0.06574161543497391,0.184,0.345,0.492,6.804,0.23760000000000003,0.02908332855778376,0.192,0.224,0.294,4.752000000000001,,,,,,0.0,-71.7,2.12367605815953,-75.0,-72.0,-69.0,-1434.0,,,,,,0.0,,,,,,0.0
-0.8568,0.023994999479058133,-0.898,-0.863,-0.77,-17.136,0.33360000000000006,0.023728463919942218,0.274,0.334,0.384,6.6720000000000015,0.2986,0.03166133288413486,0.258,0.295,0.38,5.9719999999999995,,,,,,0.0,-75.0,2.1908902300206643,-79.0,-75.0,-73.0,-1500.0,,,,,,0.0,,,,,,0.0
-0.7663,0.16854468250289,-0.96,-0.84,-0.346,-15.325999999999999,0.4471,0.1793326239143341,0.28,0.383,0.972,8.942,0.1944,0.10629506103295676,0.006,0.24,0.342,3.888,,,,,,0.0,-70.9,3.491418050019218,-75.0,-71.0,-67.0,-1418.0,,,,,,0.0,,,,,,0.0
-0.9097000000000002,0.43265333698008157,-1.73,-0.896,-0.09,-18.194000000000003,0.4365,0.2880506031932584,0.094,0.36,0.934,8.73,0.0916,0.19473941563022112,-0.276,0.059,0.594,1.832,,,,,,0.0,-68.65,3.650684867254362,-73.0,-70.0,-63.0,-1373.0,,,,,,0.0,,,,,,0.0
-0.8526,0.1233273692251643,-1.16,-0.863,-0.56,-17.052,0.3731,0.08668442766725751,0.232,0.367,0.576,7.462,0.2184,0.03817643252060098,0.152,0.221,0.3,4.368,,,,,,0.0,-72.3,2.2605309110914633,-75.0,-71.0,-70.0,-1446.0,,,,,,0.0,,,,,,0.0
-0.8568000000000001,0.05848897331976344,-0.952,-0.849,-0.752,-17.136000000000003,0.3262999999999999,0.032007967758044244,0.274,0.335,0.374,6.525999999999999,0.31799999999999995,0.049795582133357975,0.216,0.312,0.396,6.3599999999999985,,,,,,0.0,-69.55,2.4181604578687494,-75.0,-70.0,-66.0,-1391.0,,,,,,0.0,,,,,,0.0
-0.8594000000000002,0.017298554852934987,-0.894,-0.862,-0.82,-17.188000000000002,0.3484999999999999,0.04061957656106227,0.264,0.344,0.44,6.969999999999999,0.29490000000000005,0.036859055875049215,0.212,0.302,0.344,5.8980000000000015,,,,,,0.0,-76.05,2.6734808770589704,-79.0,-75.0,-72.0,-1521.0,,,,,,0.0,,,,,,0.0
-0.8825,0.02591428177665745,-0.942,-0.87,-0.858,-17.65,0.3153,0.045242789480755934,0.22,0.324,0.376,6.306,0.24970000000000003,0.059673360890769335,0.136,0.24,0.384,4.994000000000001,,,,,,0.0,-74.0,3.03315017762062,-84.0,-73.0,-71.0,-1480.0,,,,,,0.0,,,,,,0.0
-0.8636842105263158,0.11733400486670924,-1.106,-0.846,-0.724,-16.41,0.3693684210526315,0.13285853597611805,0.198,0.342,0.744,7.017999999999999,0.2525263157894737,0.15393757053841242,-0.148,0.29,0.448,4.798000000000001,,,,,,0.0,-75.15789473684211,6.368203563054389,-84.0,-79.0,-67.0,-1428.0,,,,,,0.0,,,,,,0.0
-0.7506999999999999,0.27806349994200963,-1.38,-0.703,-0.37,-15.014,0.4937,0.2453318364990569,0.036,0.519,0.974,9.874,0.2778,0.36577528620725597,-0.148,0.16899999999999998,1.232,5.556,,,,,,0.0,-69.8,2.3151673805580453,-73.0,-70.0,-66.0,-1396.0,,,,,,0.0,,,,,,0.0
-0.23690000000000003,0.09737448331056756,-0.45,-0.23299999999999998,-0.114,-4.738,0.6039,0.14779780106618637,0.414,0.591,0.936,12.078,0.7845,0.12256243306984405,0.48,0.791,1.008,15.69,,,,,,0.0,-70.4,1.0198039027185568,-72.0,-70.0,-69.0,-1408.0,,,,,,0.0,,,,,,0.0
-0.24230000000000002,0.012120643547270915,-0.274,-0.242,-0.218,-4.846,0.6211,0.04453077587466898,0.468,0.634,0.672,12.422,0.7853999999999999,0.02988042837711667,0.75,0.776,0.876,15.707999999999998,,,,,,0.0,-71.8,0.39999999999999997,-72.0,-72.0,-71.0,-1436.0,,,,,,0.0,,,,,,0.0
-0.2405,0.005399073994677232,-0.254,-0.24,-0.232,-4.81,0.643,0.008729261137118086,0.616,0.644,0.654,12.86,0.7729999999999999,0.009989994994993751,0.744,0.774,0.792,15.459999999999997,,,,,,0.0,-72.0,0.0,-72.0,-72.0,-72.0,-1440.0,,,,,,0.0,,,,,,0.0
-0.36375,0.24421903590834193,-0.928,-0.28200000000000003,0.018,-5.82,0.519625,0.1447691589220577,0.152,0.56,0.674,8.314,0.7642499999999999,0.2424024288244654,0.294,0.751,1.188,12.227999999999998,,,,,,0.0,-69.25,2.277608394786075,-72.0,-69.0,-67.0,-1108.0,,,,,,0.0,,,,,,0.0
-0.9045000000000002,0.3546693530600015,-1.546,-0.908,-0.178,-18.090000000000003,0.13679999999999998,0.3605581229150163,-0.488,0.105,0.824,2.7359999999999998,-0.1528,0.38320041753630696,-0.93,-0.185,0.466,-3.056,,,,,,0.0,-71.0,0.0,-71.0,-71.0,-71.0,-1420.0,,,,,,0.0,,,,,,0.0
-0.04629999999999999,0.5911515118816834,-1.16,-0.043,0.792,-0.9259999999999997,0.5561999999999999,0.46624409915837006,-0.098,0.529,1.606,11.123999999999999,0.3032,0.6108307130457669,-1.036,0.475,1.104,6.064000000000001,,,,,,0.0,-70.8,2.2271057451320093,-75.0,-70.0,-69.0,-1416.0,,,,,,0.0,,,,,,0.0
0.5633999999999999,0.12428853527176188,0.338,0.608,0.764,11.267999999999999,0.2594,0.22024450049887742,-0.264,0.311,0.624,5.188000000000001,0.8540999999999999,0.060681051408162004,0.712,0.85,0.972,17.081999999999997,,,,,,0.0,-71.6,1.0198039027185568,-73.0,-72.0,-70.0,-1432.0,,,,,,0.0,,,,,,0.0
0.5694,0.016770211686201186,0.542,0.567,0.598,11.388,0.3587,0.043447784753655745,0.29,0.359,0.496,7.174,0.7955,0.015985931314752965,0.76,0.797,0.828,15.91,,,,,,0.0,-72.0,0.8944271909999159,-73.0,-72.0,-71.0,-1440.0,,,,,,0.0,,,,,,0.0
0.5722,0.011711532777565859,0.55,0.57,0.594,11.444,0.3755,0.010786565718522287,0.358,0.376,0.398,7.51,0.7932,0.01177115117564974,0.774,0.795,0.812,15.864,,,,,,0.0,-72.6,0.4898979485566356,-73.0,-73.0,-72.0,-1452.0,,,,,,0.0,,,,,,0.0
0.5701,0.010999545445153604,0.542,0.572,0.59,11.402000000000001,0.3773000000000001,0.019751202495038124,0.354,0.374,0.454,7.546000000000001,0.7865,0.01243985530462474,0.758,0.79,0.804,15.73,,,,,,0.0,-72.2,0.39999999999999997,-73.0,-72.0,-72.0,-1444.0,,,,,,0.0,,,,,,0.0
0.5778999999999999,0.31061517992525733,-0.274,0.58,1.136,11.557999999999996,0.4633,0.19013077078684554,0.216,0.39,0.956,9.266,0.6265,0.22382392633496537,0.134,0.758,0.88,12.53,,,,,,0.0,-72.0,0.8944271909999159,-73.0,-72.0,-71.0,-1440.0,,,,,,0.0,,,,,,0.0
0.5961000000000001,0.21955088248513147,0.126,0.634,1.046,11.922,0.526,0.3312745085272938,-0.162,0.546,1.318,10.52,0.5697000000000001,0.18220568048225058,0.31,0.5589999999999999,0.96,11.394000000000002,,,,,,0.0,-73.0,2.0976176963403033,-75.0,-74.0,-69.0,-1460.0,,,,,,0.0,,,,,,0.0
0.5701,0.09172671366619431,0.464,0.558,0.89,11.402000000000001,0.4201999999999999,0.13119893292248988,0.27,0.365,0.67,8.403999999999998,0.7643,0.11497177914601478,0.582,0.763,0.992,15.286,,,,,,0.0,-70.4,2.0591260281974,-74.0,-70.0,-68.0,-1408.0,,,,,,0.0,,,,,,0.0
0.528,0.010917875251164956,0.51,0.528,0.542,10.56,0.3887,0.011597844627343484,0.366,0.386,0.418,7.774,0.8192999999999999,0.012526372180324171,0.792,0.824,0.838,16.386,,,,,,0.0,-70.2,0.39999999999999997,-71.0,-70.0,-70.0,-1404.0,,,,,,0.0,,,,,,0.0
0.5392,0.14540068775628262,0.38,0.51,1.15,10.784,0.38389999999999996,0.16151343597360562,0.028,0.376,0.812,7.677999999999999,0.7342000000000001,0.2208944544346915,0.054,0.831,0.866,14.684000000000001,,,,,,0.0,-71.0,1.5491933384829668,-74.0,-70.0,-70.0,-1420.0,,,,,,0.0,,,,,,0.0
0.9381,0.14520120522915778,0.658,0.978,1.174,18.762,0.392,0.2697458062695322,-0.082,0.37,1.014,7.84,0.3011,0.22718316398888366,-0.378,0.33799999999999997,0.748,6.021999999999999,,,,,,0.0,-70.6,0.7999999999999999,-72.0,-70.0,-70.0,-1412.0,,,,,,0.0,,,,,,0.0
0.618,0.13855396060741101,0.238,0.66,0.882,12.36,0.252,0.06706116610975385,0.064,0.248,0.368,5.04,0.7459,0.12057441685531801,0.496,0.782,0.978,14.918,,,,,,0.0,-73.4,2.4166091947189146,-76.0,-75.0,-70.0,-1468.0,,,,,,0.0,,,,,,0.0
0.6318,0.02378991382918402,0.594,0.634,0.678,12.636000000000001,0.27819999999999995,0.03320180717973044,0.24,0.269,0.348,5.563999999999999,0.7859,0.02081802103947444,0.738,0.794,0.816,15.718000000000002,,,,,,0.0,-75.0,0.8944271909999159,-76.0,-75.0,-74.0,-1500.0,,,,,,0.0,,,,,,0.0
0.6336,0.027961401967712574,0.558,0.637,0.686,12.672,0.2996,0.08334890521176627,0.14,0.309,0.486,5.992,0.7712999999999999,0.030530476576693017,0.704,0.772,0.834,15.425999999999998,,,,,,0.0,-75.8,0.4,-76.0,-76.0,-75.0,-1516.0,,,,,,0.0,,,,,,0.0
0.6270999999999999,0.011374972527439364,0.6,0.632,0.646,12.541999999999998,0.30840000000000006,0.00835703296631048,0.286,0.312,0.318,6.168000000000001,0.7732,0.01265543361564511,0.748,0.774,0.792,15.464,,,,,,0.0,-75.4,0.4898979485566356,-76.0,-75.0,-75.0,-1508.0,,,,,,0.0,,,,,,0.0
0.5386,0.19852163610045126,0.002,0.623,0.638,10.772,0.25730000000000003,0.19961690810149324,-0.576,0.305,0.384,5.146000000000001,0.8164,0.09487591896788142,0.744,0.78,1.08,16.328,,,,,,0.0,-75.2,1.7204650534085253,-77.0,-76.0,-72.0,-1504.0,,,,,,0.0,,,,,,0.0
-0.37539999999999996,0.5364546951980195,-1.312,-0.511,0.87,-7.507999999999999,0.6859999999999999,0.7249788962445735,-0.584,0.495,2.652,13.719999999999999,0.4488,0.344953562092059,-0.8,0.503,0.952,8.975999999999999,,,,,,0.0,-69.4,1.3564659966250536,-71.0,-70.0,-67.0,-1388.0,,,,,,0.0,,,,,,0.0
-0.7572999999999999,0.22152225621819582,-1.304,-0.732,-0.472,-15.145999999999997,0.0938,0.3222842844446499,-0.46,-0.041,0.584,1.876,0.5386,0.22272772615909317,0.338,0.448,1.264,10.772,,,,,,0.0,-70.6,2.8705400188814645,-75.0,-71.0,-67.0,-1412.0,,,,,,0.0,,,,,,0.0
-0.36200000000000004,0.10158149437766703,-0.646,-0.337,-0.224,-7.240000000000001,1.0072,0.4871687182075631,0.576,0.882,3.048,20.144000000000002,0.09649999999999997,0.2347371934738933,-0.562,0.138,0.728,1.9299999999999995,,,,,,0.0,-66.6,0.7999999999999999,-68.0,-66.0,-66.0,-1332.0,,,,,,0.0,,,,,,0.0
-0.3729,0.0091098847413126,-0.4,-0.372,-0.356,-7.458,0.8700999999999999,0.016266222671536264,0.83,0.871,0.902,17.401999999999997,0.1537,0.012700787377166818,0.132,0.152,0.184,3.0740000000000003,,,,,,0.0,-66.2,0.39999999999999997,-67.0,-66.0,-66.0,-1324.0,,,,,,0.0,,,,,,0.0
-0.36,0.012441864811996634,-0.378,-0.36,-0.33,-7.2,0.8817999999999999,0.006808817812219687,0.87,0.88,0.896,17.636,0.1692,0.009173875952943769,0.152,0.168,0.184,3.384,,,,,,0.0,-66.4,0.4898979485566356,-67.0,-66.0,-66.0,-1328.0,,,,,,0.0,,,,,,0.0
-0.4063,0.2851478739180778,-0.994,-0.374,0.14,-8.126,0.7819,0.4506193404637666,-0.136,0.89,1.694,15.638000000000002,0.36630000000000007,0.3267092132156668,-0.11,0.271,1.11,7.326000000000001,,,,,,0.0,-67.2,0.39999999999999997,-68.0,-67.0,-67.0,-1344.0,,,,,,0.0,,,,,,0.0
-0.5327,0.6443608538699415,-1.848,-0.312,0.354,-10.654,0.6897,0.38099778214577573,-0.016,0.5569999999999999,1.374,13.794,0.24409999999999998,0.11958841917175758,0.056,0.225,0.496,4.882,,,,,,0.0,-68.0,4.33589667773576,-74.0,-67.0,-63.0,-1360.0,,,,,,0.0,,,,,,0.0
0.5515,0.20388906297298048,0.162,0.627,0.818,11.03,0.13569999999999996,0.25015377270790856,-0.1,0.051000000000000004,0.838,2.713999999999999,0.6869,0.13661694624020843,0.398,0.719,0.846,13.738,,,,,,0.0,-73.0,2.449489742783178,-76.0,-73.0,-69.0,-1460.0,,,,,,0.0,,,,,,0.0
