acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.5468,0.010851727973000437,-0.562,-0.548,-0.506,-10.936,0.44270000000000004,0.022479101405527755,0.398,0.447,0.494,8.854000000000001,0.7384,0.021859551687992158,0.704,0.738,0.806,14.767999999999999,-95.1,0.9949874371066199,-96.0,-96.0,-94.0,-1902.0,-69.85,0.4769696007084729,-71.0,-70.0,-69.0,-1397.0,-98.33333333333333,2.6874192494328497,-101.0,,-94.0,-1180.0,,,,,,0.0
-0.5730000000000001,0.06395154415649398,-0.81,-0.553,-0.482,-11.46,0.45149999999999996,0.07580995976782998,0.206,0.462,0.584,9.03,0.7545,0.0931318957178474,0.638,0.726,1.03,15.09,-96.0,0.6859943405700354,-97.0,,-95.0,-1632.0,-70.2,0.39999999999999997,-71.0,-70.0,-70.0,-1404.0,-98.5,1.9364916731037085,-100.0,,-94.0,-1182.0,,,,,,0.0
-0.5242,0.3839723427540062,-1.47,-0.473,0.062,-10.484,0.1568,0.3652847656281329,-0.586,0.301,0.604,3.1359999999999997,0.7392999999999998,0.28963237042844503,0.102,0.709,1.378,14.785999999999998,-105.0,0.0,-105.0,,-105.0,-420.0,-73.6,2.1071307505705477,-77.0,-74.0,-70.0,-1472.0,-96.88888888888889,4.382907316292449,-101.0,,-92.0,-872.0,,,,,,0.0
-0.4614999999999999,0.022170926908904823,-0.51,-0.463,-0.41,-9.229999999999999,0.12149999999999998,0.10749674413674118,-0.072,0.16599999999999998,0.294,2.4299999999999997,0.9141999999999999,0.02499519953911152,0.844,0.917,0.966,18.284,-97.53333333333333,2.8252826800556123,-101.0,,-94.0,-1463.0,-73.0,1.2649110640673518,-74.0,-74.0,-71.0,-1460.0,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0
-0.4081,0.011549458861782219,-0.442,-0.406,-0.392,-8.162,0.2415,0.10464774245056602,-0.008,0.239,0.472,4.83,0.9269000000000001,0.029006723358559465,0.854,0.925,0.99,18.538,-101.8,0.4,-102.0,,-101.0,-509.0,-71.9,0.6244997998398398,-74.0,-72.0,-71.0,-1438.0,,,,,,0.0,,,,,,0.0
-0.40970000000000006,0.0041605288125429315,-0.416,-0.41,-0.402,-8.194,0.30079999999999996,0.00964157663455517,0.288,0.298,0.32,6.015999999999999,0.9106,0.008392854103342923,0.892,0.91,0.93,18.212,-99.0,0.0,-99.0,,-99.0,-396.0,-72.35,0.47696960070847283,-73.0,-72.0,-72.0,-1447.0,,,,,,0.0,,,,,,0.0
-0.41689999999999994,0.00637102817447859,-0.432,-0.416,-0.404,-8.338,0.30049999999999993,0.012375378782081788,0.27,0.306,0.318,6.009999999999999,0.9007000000000002,0.009905049217444615,0.87,0.902,0.92,18.014000000000003,-98.0,0.0,-98.0,,-98.0,-392.0,-73.0,0.0,-73.0,-73.0,-73.0,-1460.0,,,,,,0.0,,,,,,0.0
-0.41950000000000004,0.005472659317004856,-0.436,-0.418,-0.414,-8.39,0.30779999999999996,0.012130952147296604,0.28,0.311,0.334,6.155999999999999,0.9019000000000001,0.009807650075323863,0.872,0.903,0.926,18.038000000000004,-99.45454545454545,1.233150906022776,-101.0,,-98.0,-1094.0,-73.0,0.0,-73.0,-73.0,-73.0,-1460.0,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0
-0.4275,0.021673716801693246,-0.472,-0.422,-0.386,-6.84,0.268625,0.07384347889285824,0.066,0.298,0.33,4.298,0.9027499999999999,0.01720283406883879,0.856,0.908,0.926,14.443999999999999,-99.6,0.8,-100.0,,-98.0,-498.0,-71.66666666666667,0.6666666666666666,-73.0,,-71.0,-645.0,-100.28571428571429,1.979486637221574,-102.0,,-98.0,-702.0,,,,,,0.0
-0.24116666666666667,0.21371703774435538,-0.522,-0.245,0.078,-2.894,0.5906666666666666,0.1986224783071868,0.07,0.576,0.952,7.087999999999999,0.7226666666666666,0.12142853408029305,0.55,0.717,0.92,8.671999999999999,,,,,,0.0,-70.9090909090909,1.4431370787625042,-72.0,,-69.0,-780.0,-100.25,1.299038105676658,-101.0,,-98.0,-401.0,,,,,,0.0
-0.41200000000000003,0.03439767433998991,-0.466,-0.418,-0.338,-8.24,0.619,0.04486201065489598,0.508,0.626,0.71,12.38,0.6913,0.0327736174384214,0.638,0.6859999999999999,0.768,13.826,,,,,,0.0,-76.25,1.5771810295587503,-79.0,-76.0,-72.0,-1525.0,-97.75,1.5343293866268306,-101.0,,-96.0,-1173.0,,,,,,0.0
-0.4542999999999999,0.07259276823485933,-0.562,-0.423,-0.328,-9.085999999999999,0.6909,0.06846743751594621,0.612,0.675,0.896,13.818,0.49119999999999997,0.21348198987268224,0.096,0.562,0.75,9.824,-100.0,0.0,-100.0,,-100.0,-300.0,-74.5,2.598076211353316,-79.0,-73.0,-71.0,-1490.0,-96.91666666666667,3.121386800054674,-101.0,,-93.0,-1163.0,,,,,,0.0
-0.4856000000000001,0.02014547095503106,-0.528,-0.479,-0.464,-9.712000000000002,0.8263,0.04722827542902662,0.742,0.825,0.95,16.526,0.06380000000000001,0.0766,-0.084,0.057999999999999996,0.192,1.2760000000000002,-101.6,0.8,-102.0,,-100.0,-508.0,-73.75,0.4330127018922193,-74.0,-74.0,-73.0,-1475.0,-95.83333333333333,5.128894184476373,-103.0,,-91.0,-1150.0,,,,,,0.0
-0.47120000000000006,0.014620533505997646,-0.528,-0.465,-0.458,-9.424000000000001,0.8341999999999998,0.016320539206778683,0.806,0.834,0.882,16.683999999999997,0.038599999999999995,0.04321620066595396,-0.048,0.056,0.146,0.7719999999999999,-101.36363636363636,0.4810456929208347,-102.0,,-101.0,-1115.0,-74.6,1.7435595774162693,-78.0,-74.0,-73.0,-1492.0,-91.61538461538461,0.48650425541051995,-92.0,,-91.0,-1191.0,,,,,,0.0
0.17180000000000004,0.7583547718581324,-0.858,0.367,1.486,3.436000000000001,0.6278999999999998,0.2782074585628502,-0.072,0.718,0.946,12.557999999999996,0.3621,0.537829889463202,-0.574,0.567,1.026,7.242,-101.0,0.0,-101.0,,-101.0,-101.0,-72.3,2.7766886753829643,-76.0,-72.0,-68.0,-1446.0,-97.33333333333333,2.0548046676563256,-100.0,,-95.0,-1168.0,,,,,,0.0
0.9255000000000001,0.1627831379473931,0.688,0.911,1.374,18.51,-0.03169999999999999,0.3057497506131444,-0.57,-0.121,0.492,-0.6339999999999999,0.03339999999999999,0.2365857983903514,-0.296,-0.033,0.424,0.6679999999999998,,,,,,0.0,-75.15,4.126439142893058,-81.0,-74.0,-71.0,-1503.0,,,,,,0.0,,,,,,0.0
0.6999000000000001,0.2075037108101925,0.15,0.738,1.078,13.998000000000001,-0.44089999999999996,0.1250111595018621,-0.68,-0.424,-0.08,-8.818,0.4257000000000001,0.5166706010602887,-0.24,0.447,1.554,8.514000000000001,,,,,,0.0,-69.8,2.891366458960192,-81.0,-69.0,-67.0,-1396.0,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0
0.32489999999999997,0.2933983469619418,-0.112,0.279,1.126,6.497999999999999,-0.15510000000000002,0.18810154172680243,-0.466,-0.151,0.39,-3.1020000000000003,0.9966000000000002,0.6006753199524681,0.392,0.986,3.086,19.932000000000002,,,,,,0.0,-72.45,1.116915395184434,-74.0,-72.0,-69.0,-1449.0,,,,,,0.0,,,,,,0.0
0.271,0.003974921382870362,0.258,0.27,0.278,5.42,-0.15710000000000002,0.005117616632769599,-0.168,-0.158,-0.144,-3.1420000000000003,1.0167000000000002,0.0062697687357669,1.004,1.016,1.03,20.334000000000003,,,,,,0.0,-72.75,0.4330127018922193,-73.0,-73.0,-72.0,-1455.0,-97.0,0.0,-97.0,,-97.0,-388.0,,,,,,0.0
0.2673,0.007437069315261227,0.252,0.268,0.28,5.346,-0.1562,0.005963220606350235,-0.168,-0.157,-0.142,-3.124,1.0158,0.013400000000000013,0.974,1.018,1.032,20.316,,,,,,0.0,-72.8,0.39999999999999997,-73.0,-73.0,-72.0,-1456.0,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0
0.04239999999999999,0.4313006376067626,-0.68,0.271,0.636,0.8479999999999999,-0.14849999999999997,0.38267682187454205,-0.962,-0.155,0.632,-2.9699999999999993,0.9017,0.38917413840079357,0.328,0.916,1.874,18.034,,,,,,0.0,-71.65,2.4753787588973126,-75.0,-72.0,-68.0,-1433.0,-98.4,1.4047538337136984,-100.0,,-96.0,-1476.0,,,,,,0.0
0.7194999999999999,0.22887977193277695,0.336,0.7949999999999999,1.09,14.389999999999999,0.19419999999999998,0.37764528330167185,-0.52,0.243,1.02,3.884,0.5905,0.2567472492549823,0.06,0.65,0.984,11.81,,,,,,0.0,-70.1,2.188606862823929,-73.0,-70.0,-67.0,-1402.0,-100.0,2.0,-101.0,,-96.0,-500.0,,,,,,0.0
0.9702999999999999,0.37607726599729474,0.462,0.88,1.628,19.406,-0.3013,0.3248385906877445,-0.962,-0.28600000000000003,0.304,-6.026,-0.0117,0.27391624632357975,-0.864,0.068,0.294,-0.234,,,,,,0.0,-68.25,5.521548695791789,-78.0,-65.0,-63.0,-1365.0,,,,,,0.0,,,,,,0.0
0.9406000000000001,0.1252151747992231,0.728,0.962,1.23,18.812,-0.2419,0.17296759812172915,-0.514,-0.193,-0.012,-4.838,0.35910000000000003,0.07335795798684693,0.16,0.363,0.488,7.182,,,,,,0.0,-70.5,3.3391615714128,-76.0,-70.0,-65.0,-1410.0,,,,,,0.0,,,,,,0.0
0.9559,0.09428144037932389,0.828,0.95,1.12,19.118,-0.3817,0.12191681590330351,-0.574,-0.379,-0.208,-7.6339999999999995,0.191,0.09770875088752286,0.06,0.164,0.44,3.8200000000000003,,,,,,0.0,-70.75,3.359687485466468,-76.0,-71.0,-67.0,-1415.0,-103.0,0.0,-103.0,,-103.0,-309.0,,,,,,0.0
0.8873000000000001,0.0685164943644959,0.786,0.885,0.992,17.746000000000002,-0.37690000000000007,0.16270030731378476,-0.584,-0.384,-0.142,-7.538000000000001,0.32250000000000006,0.09392949483522202,0.206,0.29200000000000004,0.51,6.450000000000001,,,,,,0.0,-72.8,2.7856776554368237,-76.0,-74.0,-69.0,-1456.0,-103.0,0.0,-103.0,,-103.0,-103.0,,,,,,0.0
0.9193,0.05921241423890772,0.838,0.906,1.062,18.386,-0.32509999999999994,0.08249236328291243,-0.496,-0.332,-0.09,-6.501999999999999,0.262,0.11132475016814544,0.15,0.228,0.542,5.24,,,,,,0.0,-72.3,1.452583904633395,-76.0,-73.0,-70.0,-1446.0,,,,,,0.0,,,,,,0.0
0.8935999999999998,0.013139254164525487,0.86,0.895,0.918,17.871999999999996,-0.3606,0.022190989162270344,-0.414,-0.361,-0.32,-7.212,0.26270000000000004,0.04049827156805584,0.194,0.247,0.356,5.254000000000001,,,,,,0.0,-71.1,0.7681145747868607,-72.0,-71.0,-70.0,-1422.0,,,,,,0.0,,,,,,0.0
0.9252,0.2198121015776884,0.646,0.857,1.31,18.504,-0.31720000000000004,0.0683385689051212,-0.482,-0.317,-0.214,-6.344000000000001,0.06450000000000002,0.14409007599415027,-0.232,0.101,0.224,1.2900000000000003,,,,,,0.0,-68.95,1.745709025009609,-72.0,-69.0,-66.0,-1379.0,,,,,,0.0,,,,,,0.0
0.9225,0.08018447480653597,0.806,0.924,1.112,18.45,-0.3591,0.04550813114158831,-0.424,-0.363,-0.254,-7.1819999999999995,-0.04240000000000001,0.054840131290871286,-0.174,-0.044,0.048,-0.8480000000000001,,,,,,0.0,-64.4,1.5620499351813308,-69.0,-64.0,-63.0,-1288.0,,,,,,0.0,,,,,,0.0
0.9137000000000001,0.01558557024943266,0.88,0.919,0.93,18.274,-0.3447,0.0196089265386966,-0.37,-0.351,-0.308,-6.894,-0.030700000000000005,0.010738249391777041,-0.052,-0.028999999999999998,-0.008,-0.6140000000000001,,,,,,0.0,-66.9,0.43588989435406733,-67.0,-67.0,-65.0,-1338.0,,,,,,0.0,,,,,,0.0
0.9146000000000001,0.012249081598226045,0.896,0.913,0.946,18.292,-0.35,0.011983321743156184,-0.37,-0.351,-0.33,-7.0,-0.03580000000000001,0.014012851244482689,-0.058,-0.034,-0.008,-0.7160000000000002,,,,,,0.0,-66.6,0.4898979485566356,-67.0,-67.0,-66.0,-1332.0,,,,,,0.0,,,,,,0.0
0.9991999999999998,0.14639180304921443,0.662,0.928,1.23,19.983999999999995,-0.3506,0.06162824027992361,-0.412,-0.362,-0.162,-7.0120000000000005,0.017899999999999996,0.08626349169840043,-0.056,-0.022,0.312,0.35799999999999993,,,,,,0.0,-67.35,0.7921489758877429,-68.0,-68.0,-66.0,-1347.0,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0
0.8656,0.18788038748097152,0.518,0.942,1.104,17.312,-0.29989999999999994,0.17763611682312808,-0.558,-0.34299999999999997,0.134,-5.997999999999999,0.20379999999999998,0.12240571882064988,0.048,0.19,0.568,4.076,,,,,,0.0,-73.35,1.3143439428094914,-74.0,-74.0,-68.0,-1467.0,,,,,,0.0,,,,,,0.0
0.8938,0.033135479474424384,0.838,0.887,0.972,17.876,-0.348,0.0463767182970076,-0.426,-0.357,-0.254,-6.96,0.24430000000000004,0.05654476103053227,0.142,0.244,0.396,4.886000000000001,,,,,,0.0,-71.1,0.7681145747868607,-73.0,-71.0,-70.0,-1422.0,,,,,,0.0,,,,,,0.0
0.8950999999999999,0.006913031173081753,0.87,0.896,0.904,17.901999999999997,-0.37239999999999995,0.009308061022576085,-0.39,-0.371,-0.354,-7.4479999999999995,0.25220000000000004,0.011813551540497897,0.236,0.25,0.276,5.0440000000000005,,,,,,0.0,-71.2,0.39999999999999997,-72.0,-71.0,-71.0,-1424.0,,,,,,0.0,,,,,,0.0
0.8973000000000001,0.004744470465710587,0.886,0.897,0.902,17.946,-0.3692000000000001,0.006112282715974456,-0.384,-0.369,-0.36,-7.384000000000001,0.25050000000000006,0.009630680142129117,0.23,0.252,0.27,5.010000000000001,,,,,,0.0,-71.55,0.4974937185533099,-72.0,-72.0,-71.0,-1431.0,,,,,,0.0,,,,,,0.0
0.8993,0.050403472102624046,0.764,0.903,0.988,17.986,-0.3195,0.10440665687589082,-0.394,-0.361,-0.01,-6.39,0.1558,0.09882894312902471,-0.016,0.176,0.294,3.1159999999999997,,,,,,0.0,-67.4,2.690724809414742,-72.0,-68.0,-64.0,-1348.0,,,,,,0.0,,,,,,0.0
0.8081000000000002,0.13700142335027035,0.622,0.781,1.198,16.162000000000003,-0.48419999999999996,0.19608967336399946,-0.91,-0.456,0.056,-9.684,0.36419999999999997,0.2881429506338824,-0.226,0.432,0.728,7.284,,,,,,0.0,-65.7,2.3473389188611002,-70.0,-65.0,-63.0,-1314.0,,,,,,0.0,,,,,,0.0
0.6220999999999999,0.1437003479466908,0.37,0.633,0.886,12.441999999999998,-0.2975,0.26367167083325427,-0.832,-0.222,0.048,-5.95,0.7382000000000001,0.09686671254873884,0.552,0.7,0.926,14.764000000000001,,,,,,0.0,-68.55,3.1060424980994714,-72.0,-69.0,-63.0,-1371.0,,,,,,0.0,,,,,,0.0
0.8029,0.21161330298447684,0.478,0.871,1.168,16.058,-0.4504,0.26514418718878224,-0.848,-0.40700000000000003,0.246,-9.008000000000001,0.36719999999999997,0.10624575285629069,0.184,0.368,0.54,7.343999999999999,,,,,,0.0,-69.45,2.3553131426627756,-73.0,-70.0,-66.0,-1389.0,,,,,,0.0,,,,,,0.0
0.9164,0.029493050028777966,0.87,0.918,1.008,18.328,-0.3396,0.049012651427973154,-0.436,-0.344,-0.248,-6.792,0.26139999999999997,0.058041709140927274,0.176,0.253,0.4,5.228,,,,,,0.0,-69.45,0.804673846971554,-71.0,-69.0,-69.0,-1389.0,,,,,,0.0,,,,,,0.0
0.5595000000000001,0.4164828327794556,-0.094,0.846,0.976,11.190000000000001,-0.6883000000000001,0.30280176683764576,-1.152,-0.763,-0.19,-13.766000000000002,0.1902,0.10623728159172748,0.028,0.182,0.406,3.8040000000000003,,,,,,0.0,-68.9,2.046948949045872,-71.0,-70.0,-66.0,-1378.0,,,,,,0.0,,,,,,0.0
0.4917000000000001,0.20212300710211095,0.216,0.44,0.874,9.834000000000001,-0.5950000000000001,0.1397232979856974,-0.888,-0.594,-0.32,-11.900000000000002,0.7161,0.3147535385027466,0.288,0.648,1.544,14.322,,,,,,0.0,-65.6,3.0066592756745814,-71.0,-64.0,-62.0,-1312.0,,,,,,0.0,,,,,,0.0
0.8842000000000001,0.15799734174979024,0.656,0.913,1.09,17.684,-0.3798,0.19894813394450325,-0.774,-0.381,-0.04,-7.596,0.12890000000000001,0.15234890875880927,-0.098,0.14100000000000001,0.47,2.5780000000000003,,,,,,0.0,-69.6,4.715930449020639,-75.0,-71.0,-63.0,-1392.0,,,,,,0.0,,,,,,0.0
0.943,0.06931233656427982,0.792,0.953,1.094,18.86,-0.371,0.08602441513895923,-0.498,-0.372,-0.2,-7.42,0.18380000000000002,0.19100879560899808,0.02,0.136,0.95,3.676,,,,,,0.0,-72.15,1.7399712641305314,-75.0,-72.0,-70.0,-1443.0,,,,,,0.0,,,,,,0.0
0.9321999999999999,0.031163440118189754,0.878,0.947,0.988,18.644,-0.20549999999999996,0.08651213787671647,-0.382,-0.2,-0.022,-4.109999999999999,0.25660000000000005,0.0740083779041265,0.136,0.28400000000000003,0.352,5.132000000000001,,,,,,0.0,-73.5,5.014977567247933,-80.0,-73.0,-66.0,-1470.0,,,,,,0.0,,,,,,0.0
0.9657,0.10577197171273682,0.838,0.967,1.264,19.314,-0.2554,0.242071972768431,-0.658,-0.316,0.184,-5.1080000000000005,0.1677,0.05455740096448877,0.076,0.15000000000000002,0.268,3.3539999999999996,-101.0,0.0,-101.0,,-101.0,-303.0,-69.4,3.3226495451672293,-74.0,-70.0,-64.0,-1388.0,,,,,,0.0,,,,,,0.0
0.9035,0.09706260866059598,0.688,0.918,1.122,18.07,-0.3533,0.06746932636391148,-0.436,-0.376,-0.196,-7.066,0.1825,0.10167964398049395,-0.024,0.173,0.358,3.65,-96.55555555555556,1.8324913891634045,-101.0,,-95.0,-869.0,-76.7,1.977371993328519,-80.0,-77.0,-74.0,-1534.0,-95.5,1.5,-97.0,,-94.0,-764.0,,,,,,0.0
0.9818,0.20201376190745024,0.776,0.905,1.474,19.636,0.1325,0.32747389208912514,-0.218,0.068,1.426,2.65,-0.08299999999999999,0.11287781004254115,-0.25,-0.12,0.152,-1.66,,,,,,0.0,-73.05,4.903825037661927,-80.0,-75.0,-66.0,-1461.0,,,,,,0.0,,,,,,0.0
0.14359999999999998,0.6952526447270805,-1.61,0.203,1.174,2.8719999999999994,-0.6149999999999999,0.5464882432404197,-2.226,-0.421,0.028,-12.299999999999997,0.4197,0.6867588441367173,-0.448,0.33999999999999997,3.07,8.394,,,,,,0.0,-72.9,4.170131892398608,-79.0,-71.0,-68.0,-1458.0,,,,,,0.0,,,,,,0.0
-0.18887500000000002,0.13242727957260164,-0.524,-0.172,0.054,-3.0220000000000002,-0.483625,0.15971884477105389,-0.584,-0.544,0.076,-7.738,0.8711249999999999,0.12137950558063747,0.468,0.875,1.102,13.937999999999999,,,,,,0.0,-80.75,0.9682458365518543,-81.0,-81.0,-77.0,-1292.0,,,,,,0.0,,,,,,0.0
-0.16505263157894737,0.3427629952520071,-0.86,-0.174,0.384,-3.136,-0.5327368421052633,0.10174728347867995,-0.756,-0.55,-0.306,-10.122000000000002,0.8949473684210525,0.16490682335128415,0.616,0.87,1.43,17.003999999999998,,,,,,0.0,-80.15789473684211,4.693367749391148,-85.0,-81.0,-69.0,-1523.0,,,,,,0.0,,,,,,0.0
0.15839999999999999,0.28485687634319096,-0.386,0.22499999999999998,0.46,3.1679999999999997,-0.4494000000000001,0.18044068277414604,-0.9,-0.427,-0.174,-8.988000000000001,1.0042000000000002,0.18053575823088344,0.742,0.928,1.35,20.084000000000003,,,,,,0.0,-70.3,1.5524174696260025,-74.0,-70.0,-69.0,-1406.0,-103.0,0.0,-103.0,,-103.0,-412.0,,,,,,0.0
-0.49230000000000007,0.29963262505942173,-0.992,-0.431,0.048,-9.846000000000002,0.3758,0.3182451256500247,-0.192,0.437,0.808,7.516,0.5522999999999999,0.402280635875007,-0.184,0.639,1.078,11.045999999999998,-97.4,3.826225293941798,-102.0,,-93.0,-974.0,-71.0,2.6457513110645907,-74.0,-71.5,-67.0,-1420.0,-89.66666666666667,0.4714045207910317,-90.0,,-89.0,-538.0,,,,,,0.0
-0.6119,0.13220359299202122,-0.922,-0.602,-0.362,-12.238,0.6987999999999999,0.18729698342472045,0.44,0.666,1.32,13.975999999999997,0.2549,0.13438522984316395,0.012,0.278,0.486,5.098,-91.88888888888889,1.0999438818457403,-93.0,,-90.0,-1654.0,-72.1,2.3430749027719964,-76.0,-71.0,-68.0,-1442.0,-93.57142857142857,2.9692299558323607,-97.0,,-89.0,-1310.0,,,,,,0.0
-0.5335000000000001,0.006476881965884517,-0.546,-0.534,-0.526,-10.670000000000002,0.7785,0.026175370102445555,0.702,0.784,0.824,15.57,0.21350000000000002,0.032685623751123376,0.168,0.206,0.276,4.2700000000000005,-92.66666666666667,0.4714045207910317,-93.0,,-92.0,-1112.0,-70.1,0.30000000000000004,-71.0,-70.0,-70.0,-1402.0,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0
-0.5345000000000001,0.004852834223420375,-0.544,-0.534,-0.528,-10.690000000000001,0.7802,0.013370115930686625,0.75,0.783,0.798,15.604000000000001,0.17830000000000001,0.010904586191139948,0.152,0.179,0.198,3.5660000000000003,-93.0,0.0,-93.0,,-93.0,-558.0,-69.8,0.39999999999999997,-70.0,-70.0,-69.0,-1396.0,-96.66666666666667,0.4714045207910317,-97.0,,-96.0,-580.0,,,,,,0.0
-0.5186999999999999,0.1302816564217695,-0.846,-0.53,-0.212,-10.373999999999999,0.7795,0.026228800963826022,0.726,0.788,0.814,15.59,0.19050000000000003,0.06073508047249135,0.112,0.184,0.368,3.8100000000000005,-93.0,0.0,-93.0,,-93.0,-186.0,-71.4,1.9078784028338915,-75.0,-70.5,-70.0,-1428.0,-98.125,1.964529205687714,-101.0,,-95.0,-1570.0,,,,,,0.0
-0.6572000000000001,0.23311662317389553,-1.362,-0.655,-0.242,-13.144000000000002,0.6681999999999999,0.14232062394466938,0.434,0.6739999999999999,0.902,13.363999999999999,0.1992,0.17469905552120193,-0.032,0.159,0.798,3.9839999999999995,-94.4,0.4898979485566356,-95.0,,-94.0,-944.0,-73.9,2.6999999999999997,-79.0,-73.0,-71.0,-1478.0,-95.28571428571429,2.864276807966203,-98.0,,-91.0,-1334.0,,,,,,0.0
-0.7075,0.07899525302193798,-0.784,-0.756,-0.574,-11.32,0.416625,0.09802223918580925,0.172,0.464,0.536,6.666,0.51825,0.24835345276440188,0.244,0.361,0.952,8.292,-94.8,0.4,-95.0,,-94.0,-948.0,-72.125,1.5360257159305635,-76.0,-72.0,-71.0,-1154.0,-93.0,2.8284271247461903,-97.0,,-91.0,-558.0,,,,,,0.0
-0.6678,0.020841305141473258,-0.708,-0.666,-0.638,-13.356,0.42699999999999994,0.031019348800385867,0.372,0.423,0.504,8.54,0.6058999999999999,0.07444051316319629,0.448,0.623,0.696,12.117999999999999,-94.0,0.0,-94.0,,-94.0,-752.0,-74.5,1.9621416870348585,-77.0,-74.5,-72.0,-1490.0,-93.3,2.3259406699226015,-97.0,-93.0,-90.0,-1866.0,,,,,,0.0
-0.6506,0.004476605857119882,-0.66,-0.65,-0.642,-13.011999999999999,0.41609999999999997,0.006495382975621992,0.402,0.416,0.424,8.322,0.6439999999999999,0.013341664064126346,0.624,0.648,0.662,12.879999999999999,-94.4,0.4898979485566356,-95.0,,-94.0,-944.0,-72.3,0.45825756949558394,-73.0,-72.0,-72.0,-1446.0,-90.0,0.6666666666666666,-91.0,,-89.0,-1620.0,,,,,,0.0
-0.6456999999999999,0.0071909665553387256,-0.656,-0.646,-0.626,-12.914,0.4124,0.009645724441429986,0.39,0.414,0.428,8.248,0.6501,0.01151477311977966,0.614,0.654,0.662,13.002,-94.0,0.0,-94.0,,-94.0,-564.0,-72.3,0.45825756949558394,-73.0,-72.0,-72.0,-1446.0,-93.5,3.5,-97.0,,-90.0,-748.0,,,,,,0.0
-0.6442000000000002,0.006630233781700316,-0.656,-0.644,-0.632,-12.884000000000004,0.4083,0.013285706605220505,0.382,0.408,0.44,8.166,0.6584000000000001,0.016811900546934,0.628,0.656,0.696,13.168000000000001,-94.0,0.0,-94.0,,-94.0,-376.0,-72.9,0.5385164807134504,-74.0,-73.0,-72.0,-1458.0,-89.33333333333333,0.4714045207910317,-90.0,,-89.0,-536.0,,,,,,0.0
-0.5373000000000001,0.2508794730542936,-1.106,-0.632,-0.194,-10.746000000000002,0.6019000000000001,0.17025331127470034,0.338,0.593,0.896,12.038000000000002,0.5119,0.1506326325867008,0.27,0.518,0.748,10.238,-102.0,1.0,-103.0,,-101.0,-816.0,-71.2,2.039607805437114,-74.0,-72.0,-68.0,-1424.0,-95.7,3.3181320046074116,-101.0,-96.5,-90.0,-1914.0,,,,,,0.0
-0.411,0.1074104277991667,-0.574,-0.415,-0.104,-6.576,0.8687499999999999,0.054694035323790094,0.794,0.864,0.994,13.899999999999999,0.15387499999999998,0.07845530176476284,0.044,0.163,0.368,2.4619999999999997,,,,,,0.0,-74.0,1.6583123951777,-76.0,-73.5,-72.0,-1184.0,-101.0,0.0,-101.0,,-101.0,-202.0,,,,,,0.0
-0.4034000000000001,0.0083928541033429,-0.424,-0.4,-0.392,-8.068000000000001,0.8540000000000001,0.012149074038789964,0.834,0.853,0.88,17.080000000000002,0.22149999999999997,0.03353132863457695,0.16,0.218,0.316,4.43,,,,,,0.0,-76.1,0.3,-77.0,-76.0,-76.0,-1522.0,,,,,,0.0,,,,,,0.0
-0.39830000000000004,0.005595533933415108,-0.41,-0.398,-0.388,-7.966000000000001,0.8535,0.011276080879454538,0.814,0.856,0.864,17.07,0.24379999999999996,0.015695859326586747,0.216,0.24,0.27,4.8759999999999994,,,,,,0.0,-78.4,0.6633249580710799,-79.0,-78.5,-77.0,-1568.0,-98.5,3.5,-102.0,,-95.0,-788.0,,,,,,0.0
-0.3941,0.006402343321003645,-0.41,-0.392,-0.386,-7.882000000000001,0.8558999999999998,0.008819863944528857,0.84,0.856,0.88,17.117999999999995,0.25389999999999996,0.012320308437697497,0.23,0.254,0.276,5.077999999999999,,,,,,0.0,-79.5,0.5,-80.0,-79.5,-79.0,-1590.0,,,,,,0.0,,,,,,0.0
